#
# path-genes.csv
#
# Rank-ordered counts
#
2248 RIMS1 20.0
2249 MGRN1 20.0
2250 GSTP1 20.0
2251 USP11 20.0
2252 PJA2 20.0
2253 COL14A1 20.0
2254 SENP3 20.0
2255 NLGN3 20.0
2256 PAK3 20.0
2257 PHF20 20.0
2258 GORASP1 20.0
2259 DHX37 20.0
2260 IFNA5 20.0
2261 GLE1 20.0
2262 CPLX1 20.0
2263 ATP5J 20.0
2264 TRIM63 20.0
2265 GRAP2 20.0
2266 KPNA3 20.0
2267 COMMD3 20.0
2268 ALDOC 20.0
2269 RNF41 20.0
2270 KRT6B 20.0
2271 LIN52 20.0
2272 BCL6 20.0
2273 SLX4 20.0
2274 SUPT7L 20.0
2275 ETF1 20.0
2276 MIA3 20.0
2277 PRIM2 20.0
2278 DEPDC5 20.0
2279 FBXO44 20.0
2280 NOP2 20.0
2281 TLR3 20.0
2282 NLGN1 20.0
2283 RGS6 20.0
2284 HSPB11 20.0
2285 MSH2 20.0
2286 WIPF1 20.0
2287 MVB12B 20.0
2288 KMT2B 20.0
2289 KIF3A 20.0
2290 PDGFA 20.0
2291 GOSR1 20.0
2292 SZT2 20.0
2293 C2CD3 20.0
2294 CTSD 20.0
2295 WNT5A 20.0
2296 PHF21A 20.0
2297 VAMP8 20.0
2298 WASF2 20.0
2299 PEX10 20.0
2300 KLHL42 20.0
2301 LAMB1 20.0
2302 ATP6V1E2 20.0
2303 PCGF6 20.0
2304 FEM1B 20.0
2305 RPP21 20.0
2306 ATP6V1G2 20.0
2307 CYCS 20.0
2308 ATG13 20.0
2309 NLGN2 20.0
2310 APOE 20.0
2311 SKA2 20.0
2312 NRG2 20.0
2313 U2SURP 20.0
2314 PPFIA3 20.0
2315 PPFIA2 20.0
2316 GATA2 20.0
2317 COX5B 20.0
2318 PLAUR 20.0
2319 PPFIA1 20.0
2320 HDAC10 20.0
2321 LIN7C 19.0
2322 PCGF5 19.0
2323 GGA1 19.0
2324 SRSF10 19.0
2325 COL18A1 19.0
2326 ING4 19.0
2327 ATP5H 19.0
2328 ZSCAN32 19.0
2329 MEF2C 19.0
2330 ENO2 19.0
2331 RPP30 19.0
2332 C19ORF40 19.0
2333 DNAJA1 19.0
2334 SAP130 19.0
2335 KRTAP10-7 19.0
2336 LDLRAP1 19.0
2337 MPHOSPH6 19.0
2338 DDIT3 19.0
2339 ADRBK1 19.0
2340 IMMT 19.0
2341 NOS2 19.0
2342 CAV1 19.0
2343 MAP1LC3C 19.0
2344 APOOL 19.0
2345 HIST1H2AG 19.0
2346 IL2RG 19.0
2347 NIP7 19.0
2348 PHF5A 19.0
2349 FGF3 19.0
2350 CDKN1C 19.0
2351 YEATS2 19.0
2352 PRDX2 19.0
2353 ATG7 19.0
2354 FBXL7 19.0
2355 OPTN 19.0
2356 FAF2 19.0
2357 IRAK3 19.0
2358 BAG3 19.0
2359 GRIA4 19.0
2360 PLG 19.0
2361 ZRSR2 19.0
2362 PIK3CD 19.0
2363 PDHX 19.0
2364 FBXW5 19.0
2365 DNMT1 19.0
2366 ATP5C1 19.0
2367 RABGGTB 19.0
2368 COMMD6 19.0
2369 KRTAP10-1 19.0
2370 MGA 19.0
2371 BCAN 19.0
2372 ZCRB1 19.0
2373 CIRH1A 19.0
2374 ATG5 19.0
2375 ANAPC13 19.0
2376 ITGB2 19.0
2377 PPIH 19.0
2378 EFNB1 18.0
2379 NPM1 18.0
2380 TPM2 18.0
2381 TAX1BP1 18.0
2382 ANXA1 18.0
2383 PALB2 18.0
2384 PLA2G2A 18.0
2385 UBA7 18.0
2386 EPHA2 18.0
2387 USP1 18.0
2388 SNAPC2 18.0
2389 HIP1 18.0
2390 ASB4 18.0
2391 RPP25 18.0
2392 KIF5A 18.0
2393 FZD5 18.0
2394 KCTD6 18.0
2395 PFKL 18.0
2396 HIST1H2AE 18.0
2397 ZC3H11A 18.0
2398 AVP 18.0
2399 NR1D1 18.0
2400 CDC45 18.0
2401 MME 18.0
2402 MYH14 18.0
2403 NDUFAB1 18.0
2404 TNFRSF1B 18.0
2405 FBXL12 18.0
2406 AKR1C3 18.0
2407 ACTN1 18.0
2408 NOL9 18.0
2409 LNX1 18.0
2410 HDAC8 18.0
2411 PIK3C2A 18.0
2412 SMNDC1 18.0
2413 IFNA4 18.0
2414 MIB2 18.0
2415 DCUN1D4 18.0
2416 FANCF 18.0
2417 KRT4 18.0
2418 HIST1H2AA 18.0
2419 TRIP10 18.0
2420 JAG2 18.0
2421 TRAIP 18.0
2422 TRAPPC11 18.0
2423 ZNF483 18.0
2424 CTCF 18.0
2425 GABARAPL1 18.0
2426 MRPL36 18.0
2427 KRT10 18.0
2428 ATG16L1 18.0
2429 AKR1C2 18.0
2430 CCND3 18.0
2431 SMN2 18.0
2432 SKIL 18.0
2433 RAD9B 18.0
2434 WBP11 18.0
2435 C1ORF86 18.0
2436 PTPRA 18.0
2437 HSPD1 18.0
2438 SESN2 18.0
2439 IFNA13 18.0
2440 GEMIN6 18.0
2441 COX7A2L 18.0
2442 RBM5 18.0
2443 UPF3A 17.0
2444 FBXL3 17.0
2445 CLINT1 17.0
2446 LRP2 17.0
2447 DHX16 17.0
2448 HSPA2 17.0
2449 BOP1 17.0
2450 USP19 17.0
2451 GAN 17.0
2452 PDE4D 17.0
2453 INTS4 17.0
2454 EFNA5 17.0
2455 PRKCB 17.0
2456 NR1I2 17.0
2457 TRIM11 17.0
2458 MTMR2 17.0
2459 NTRK1 17.0
2460 EIF2S3 17.0
2461 BRD1 17.0
2462 DBF4 17.0
2463 GEMIN5 17.0
2464 ZKSCAN4 17.0
2465 IQCB1 17.0
2466 SAP30L 17.0
2467 TRAPPC13 17.0
2468 PDCD7 17.0
2469 COX1 17.0
2470 NPRL3 17.0
2471 COMMD8 17.0
2472 VPS72 17.0
2473 UBOX5 17.0
2474 PELP1 17.0
2475 HIP1R 17.0
2476 NOTCH2 17.0
2477 UBAC1 17.0
2478 LIMK2 17.0
2479 CASP1 17.0
2480 UBE2J2 17.0
2481 EPHB3 17.0
2482 ICAM1 17.0
2483 FANCB 17.0
2484 SNAP29 17.0
2485 SAMM50 17.0
2486 UBQLN1 17.0
2487 LTV1 17.0
2488 NR3C2 17.0
2489 RNF130 17.0
2490 STIP1 17.0
2491 PTGS2 17.0
2492 NOS3 17.0
2493 RYR2 17.0
2494 DLST 17.0
2495 LRP5 17.0
2496 COL1A2 17.0
2497 COMMD10 17.0
2498 WRAP53 17.0
2499 MTMR9 17.0
2500 ACVR1B 17.0
2501 VAMP4 17.0
2502 AKR1C1 17.0
2503 ILF2 17.0
2504 TLE2 17.0
2505 PPP1R3C 16.0
2506 B4GALT1 16.0
2507 PARK7 16.0
2508 UBE2T 16.0
2509 KRT16 16.0
2510 VTA1 16.0
2511 BMS1 16.0
2512 PDCL 16.0
2513 NXF2 16.0
2514 SH2B1 16.0
2515 COLGALT2 16.0
2516 CDC37 16.0
2517 DCC 16.0
2518 ASXL1 16.0
2519 CDK5 16.0
2520 DCP2 16.0
2521 OGDH 16.0
2522 AMOT 16.0
2523 MCM10 16.0
2524 RNF40 16.0
2525 TADA2A 16.0
2526 RET 16.0
2527 MEN1 16.0
2528 IGFBP3 16.0
2529 NOB1 16.0
2530 NCKAP1L 16.0
2531 RPS4Y2 16.0
2532 BRPF1 16.0
2533 KRTAP26-1 16.0
2534 EXOC6 16.0
2535 TRAF3IP1 16.0
2536 UQCRC1 16.0
2537 PLIN3 16.0
2538 CTSA 16.0
2539 TAF5L 16.0
2540 KIF11 16.0
2541 FANCE 16.0
2542 RB1CC1 16.0
2543 FGF17 16.0
2544 MINOS1 16.0
2545 FGF10 16.0
2546 IGF1 16.0
2547 ACTN4 16.0
2548 STK3 16.0
2549 NAPB 16.0
2550 RAB2B 16.0
2551 SOD2 16.0
2552 NOTCH3 16.0
2553 MTNR1B 16.0
2554 FGF23 16.0
2555 ITGA2 16.0
2556 TGFA 16.0
2557 KBTBD6 16.0
2558 COX6C 16.0
2559 AHI1 16.0
2560 HBEGF 16.0
2561 DIEXF 16.0
2562 SEC11C 16.0
2563 TOMM70A 16.0
2564 ANXA2 16.0
2565 KRT19 16.0
2566 NQO1 16.0
2567 PGK2 16.0
2568 FGF6 16.0
2569 EIF4H 16.0
2570 TP53RK 16.0
2571 POLA2 16.0
2572 MTX2 16.0
2573 HMGB1 16.0
2574 SPP1 16.0
2575 TMEM173 16.0
2576 COL4A6 16.0
2577 USP13 16.0
2578 DCAF4 16.0
2579 KLHL20 16.0
2580 LIG3 16.0
2581 TCF7L2 16.0
2582 RAB2A 16.0
2583 TIAM1 16.0
2584 HELZ2 16.0
2585 KIF3C 16.0
2586 FBXO21 16.0
2587 OTUD7B 16.0
2588 KLB 16.0
2589 TRDN 16.0
2590 LDB1 16.0
2591 SRP14 16.0
2592 C12ORF66 16.0
2593 ATP6V0E1 16.0
2594 LSM10 15.0
2595 UQCRH 15.0
2596 TMEM189-UBE2V1 15.0
2597 SSNA1 15.0
2598 PACSIN2 15.0
2599 NCAM1 15.0
2600 ATP6AP1 15.0
2601 MYH11 15.0
2602 PPP3CB 15.0
2603 GLP1R 15.0
2604 F5 15.0
2605 GEMIN8 15.0
2606 EVL 15.0
2607 ATG4B 15.0
2608 SCLT1 15.0
2609 SRP68 15.0
2610 DNMT3B 15.0
2611 ZMAT5 15.0
2612 GCFC2 15.0
2613 ARHGEF11 15.0
2614 BSG 15.0
2615 BIN1 15.0
2616 SIRPA 15.0
2617 OTUD5 15.0
2618 GLMN 15.0
2619 GGA3 15.0
2620 SP100 15.0
2621 XRCC4 15.0
2622 BAD 15.0
2623 AXIN2 15.0
2624 TRIM37 15.0
2625 PIN1 15.0
2626 SETD8 15.0
2627 KRT20 15.0
2628 ASB1 15.0
2629 TTC21B 15.0
2630 ZNF324B 15.0
2631 ATXN3 15.0
2632 REPS2 15.0
2633 UBE2G1 15.0
2634 MRPL54 15.0
2635 VEGFA 15.0
2636 AMFR 15.0
2637 TGFB2 15.0
2638 RPS4Y1 15.0
2639 ERAL1 15.0
2640 KIF23 15.0
2641 DNMT3A 15.0
2642 SIN3B 15.0
2643 USP16 15.0
2644 SPI1 15.0
2645 PSAP 15.0
2646 CD40 15.0
2647 WDR12 15.0
2648 LZTFL1 15.0
2649 RNF128 15.0
2650 RCC2 15.0
2651 SNRNP35 15.0
2652 ZNF707 14.0
2653 IDH3A 14.0
2654 BRK1 14.0
2655 SDHC 14.0
2656 RCHY1 14.0
2657 KPTN 14.0
2658 MUS81 14.0
2659 SRGAP2 14.0
2660 PLN 14.0
2661 IFNA21 14.0
2662 CC2D2A 14.0
2663 GLI3 14.0
2664 SLC25A6 14.0
2665 TMED9 14.0
2666 RCN1 14.0
2667 DSC2 14.0
2668 RUNX3 14.0
2669 LGR4 14.0
2670 IDH1 14.0
2671 SPSB4 14.0
2672 DSG2 14.0
2673 NCF1 14.0
2674 NEU1 14.0
2675 CTSL 14.0
2676 PIK3AP1 14.0
2677 HERC3 14.0
2678 CCNF 14.0
2679 CSRP2BP 14.0
2680 ASB3 14.0
2681 CYP2C9 14.0
2682 CACNB3 14.0
2683 CAP1 14.0
2684 ASB11 14.0
2685 POLI 14.0
2686 PDCD6IP 14.0
2687 INTS12 14.0
2688 SMC6 14.0
2689 GATA1 14.0
2690 SPSB1 14.0
2691 SATB1 14.0
2692 COMMD2 14.0
2693 TEX10 14.0
2694 PJA1 14.0
2695 PFN2 14.0
2696 RNF181 14.0
2697 CXCL12 14.0
2698 HBS1L 14.0
2699 INPP5D 14.0
2700 DNAJC3 14.0
2701 PDK1 14.0
2702 DNAJC7 14.0
2703 USP48 14.0
2704 HMG20B 14.0
2705 PABPN1 14.0
2706 MDH2 14.0
2707 HNF4A 14.0
2708 MAPK11 14.0
2709 ITGA4 14.0
2710 PDK3 14.0
2711 NR0B1 14.0
2712 PACSIN3 14.0
2713 KRTAP12-1 14.0
2714 ZKSCAN8 14.0
2715 PPARD 14.0
2716 COMMD4 14.0
2717 ATP2A2 14.0
2718 LTN1 14.0
2719 FGF20 14.0
2720 CLNS1A 14.0
2721 PDCD11 14.0
2722 CLUAP1 14.0
2723 MSL1 14.0
2724 ACTL6B 14.0
2725 ATP1B1 14.0
2726 MSL2 14.0
2727 TLE4 14.0
2728 INTS2 14.0
2729 PAX6 14.0
2730 FBF1 14.0
2731 EXOC3 14.0
2732 NECAP1 14.0
2733 KLHL3 14.0
2734 KRTAP9-4 14.0
2735 ASB9 14.0
2736 STRAP 14.0
2737 A2M 14.0
2738 SPSB2 14.0
2739 NRXN1 14.0
2740 ZFYVE9 14.0
2741 SMG6 14.0
2742 RNF19B 14.0
2743 TIMELESS 14.0
2744 ASUN 14.0
2745 CDC25B 14.0
2746 IMPDH2 14.0
2747 WDR43 14.0
2748 RNF213 14.0
2749 APAF1 14.0
2750 GHR 14.0
2751 SERPINA1 14.0
2752 RAB3IL1 14.0
2753 ATG12 14.0
2754 GNA13 14.0
2755 ND2 14.0
2756 COL4A5 14.0
2757 KRTAP5-6 14.0
2758 TRAF7 14.0
2759 RNPC3 14.0
2760 RPP14 14.0
2761 ARHGDIA 13.0
2762 SERPINE1 13.0
2763 ASB10 13.0
2764 EDC4 13.0
2765 NFATC1 13.0
2766 POP1 13.0
2767 RNF34 13.0
2768 RNF125 13.0
2769 HSD17B4 13.0
2770 POP4 13.0
2771 COMMD9 13.0
2772 OBSL1 13.0
2773 ELK1 13.0
2774 PPIL1 13.0
2775 CD19 13.0
2776 RABEP1 13.0
2777 DTNBP1 13.0
2778 IGF2 13.0
2779 SPTBN2 13.0
2780 STX16 13.0
2781 UBQLN2 13.0
2782 PRPF38A 13.0
2783 LIN7A 13.0
2784 PINK1 13.0
2785 ALOX5 13.0
2786 DOCK1 13.0
2787 HECTD1 13.0
2788 PFN1 13.0
2789 TPM3 13.0
2790 AP4E1 13.0
2791 TPX2 13.0
2792 PFDN2 13.0
2793 PARP2 13.0
2794 EZR 13.0
2795 EXOC5 13.0
2796 RPP38 13.0
2797 MAPKAPK3 13.0
2798 KCMF1 13.0
2799 SEC16A 13.0
2800 FNBP1 13.0
2801 SOCS6 13.0
2802 AP3B1 13.0
2803 MAP3K5 13.0
2804 EGLN2 13.0
2805 AUTS2 13.0
2806 KRT14 13.0
2807 XRN2 13.0
2808 CASP10 13.0
2809 FBXL14 13.0
2810 ZNF473 13.0
2811 TMEM129 13.0
2812 ATF6 13.0
2813 TAF8 13.0
2814 ITFG2 13.0
2815 HLA-DMA 13.0
2816 PDIA6 13.0
2817 PYGO2 13.0
2818 RPN2 13.0
2819 SNRNP48 13.0
2820 LAMA5 13.0
2821 RNF135 13.0
2822 VAV3 13.0
2823 MYO5A 13.0
2824 MYL9 13.0
2825 ACLY 13.0
2826 CXCL8 13.0
2827 UBE2Q2 13.0
2828 BBS7 13.0
2829 CASP2 13.0
2830 LMAN1 13.0
2831 CRKL 13.0
2832 RPS6KB1 13.0
2833 MYO6 13.0
2834 SAV1 13.0
2835 USP18 13.0
2836 AKAP1 13.0
2837 SPRTN 13.0
2838 PIK3CG 13.0
2839 G6PD 13.0
2840 ARHGDIB 13.0
2841 APEX1 13.0
2842 RAB32 13.0
2843 NOL12 13.0
2844 BRMS1 13.0
2845 BZRAP1 13.0
2846 FTL 13.0
2847 GAB2 13.0
2848 SENP8 13.0
2849 ARHGEF6 13.0
2850 STX18 13.0
2851 LRRC41 13.0
2852 PTPN1 12.0
2853 USP25 12.0
2854 HDAC11 12.0
2855 TWIST1 12.0
2856 CHCHD1 12.0
2857 HERC1 12.0
2858 BICD2 12.0
2859 GOLGB1 12.0
2860 CTSB 12.0
2861 NCK2 12.0
2862 OTUD3 12.0
2863 COMMD7 12.0
2864 NCF2 12.0
2865 B3GALTL 12.0
2866 IKBKAP 12.0
2867 RINT1 12.0
2868 MOB1A 12.0
2869 PGAM2 12.0
2870 KRT6C 12.0
2871 NSMCE2 12.0
2872 PVRL2 12.0
2873 RHOB 12.0
2874 SRP54 12.0
2875 RPP40 12.0
2876 WWTR1 12.0
2877 FKBP5 12.0
2878 MS4A2 12.0
2879 DCAF6 12.0
2880 CHD1L 12.0
2881 VPRBP 12.0
2882 NPHP4 12.0
2883 ARIH1 12.0
2884 KRT79 12.0
2885 IL1R1 12.0
2886 BAZ1B 12.0
2887 ZNF446 12.0
2888 USP44 12.0
2889 EFNB3 12.0
2890 SEC23IP 12.0
2891 WDR18 12.0
2892 ASB7 12.0
2893 FKBP1A 12.0
2894 SLN 12.0
2895 SKI 12.0
2896 INTS7 12.0
2897 FBXO32 12.0
2898 CCAR2 12.0
2899 TBC1D4 12.0
2900 NR2E3 12.0
2901 BBS5 12.0
2902 ACVR2B 12.0
2903 TP53BP2 12.0
2904 PFDN5 12.0
2905 MYLK 12.0
2906 DAG1 12.0
2907 COL3A1 12.0
2908 JADE1 12.0
2909 LIG1 12.0
2910 KRT71 12.0
2911 SSR3 12.0
2912 DOCK7 12.0
2913 MSL3 12.0
2914 GNB2L1 12.0
2915 TOPORS 12.0
2916 NRXN3 12.0
2917 BLOC1S1 12.0
2918 NEURL1 12.0
2919 RPN1 12.0
2920 WIPI2 12.0
2921 PTK2B 12.0
2922 CTSV 12.0
2923 RYR1 12.0
2924 HLTF 12.0
2925 MKS1 12.0
2926 USE1 12.0
2927 LPIN3 12.0
2928 SLBP 12.0
2929 MTNR1A 12.0
2930 TPM4 12.0
2931 GEMIN7 12.0
2932 ASXL2 12.0
2933 IFT140 12.0
2934 PER2 12.0
2935 RAD51C 12.0
2936 ARID4A 12.0
2937 VPS37D 12.0
2938 ATP2B4 12.0
2939 EGLN1 12.0
2940 AHCYL1 12.0
2941 ERLIN1 12.0
2942 PPP2R3B 12.0
2943 CHCHD2 12.0
2944 RAB18 12.0
2945 HBB 12.0
2946 IL1RL1 12.0
2947 NSMCE1 12.0
2948 KDM4B 12.0
2949 SPCS1 12.0
2950 LIG4 12.0
2951 MAD2L2 12.0
2952 MYLIP 12.0
2953 LTC4S 12.0
2954 WDR35 12.0
2955 ALOX5AP 12.0
2956 FBXO31 12.0
2957 MBD2 12.0
2958 KSR2 12.0
2959 EXOC4 12.0
2960 DDX3X 12.0
2961 KRT81 12.0
2962 ARFGAP2 12.0
2963 WDR19 12.0
2964 TIPIN 12.0
2965 WTAP 12.0
2966 AHSG 12.0
2967 CALU 12.0
2968 RALA 12.0
2969 IFNA14 12.0
2970 WWP2 12.0
2971 ITGA3 12.0
2972 VPS36 12.0
2973 PIP4K2C 12.0
2974 RNF138 12.0
2975 DLL4 12.0
2976 MCL1 12.0
2977 PACSIN1 12.0
2978 KDM1B 11.0
2979 EXOC7 11.0
2980 IFT122 11.0
2981 KLHL41 11.0
2982 EHHADH 11.0
2983 KRTAP3-2 11.0
2984 SLX1A 11.0
2985 PELI2 11.0
2986 TNC 11.0
2987 CYTB 11.0
2988 DEFA1 11.0
2989 LY96 11.0
2990 POMC 11.0
2991 CISH 11.0
2992 NR4A1 11.0
2993 CCAR1 11.0
2994 S100A9 11.0
2995 AMOTL1 11.0
2996 SNCA 11.0
2997 VPS53 11.0
2998 USP37 11.0
2999 NBAS 11.0
3000 ESPL1 11.0
3001 IMPDH1 11.0
3002 PIP4K2A 11.0
3003 KITLG 11.0
3004 ATP5E 11.0
3005 IL1RAP 11.0
3006 SEC61B 11.0
3007 TRIM9 11.0
3008 SCO2 11.0
3009 SLX1B 11.0
3010 TSC22D3 11.0
3011 TBC1D17 11.0
3012 RGS7 11.0
3013 DNAJA4 11.0
3014 ZNRF2 11.0
3015 TMEM126B 11.0
3016 ZNF71 11.0
3017 KDM6B 11.0
3018 C3 11.0
3019 C19ORF70 11.0
3020 IDE 11.0
3021 BAX 11.0
3022 TOMM7 11.0
3023 PA2G4 11.0
3024 SCAMP1 11.0
3025 HERC4 11.0
3026 HOMER1 11.0
3027 EXOC8 11.0
3028 FZD1 11.0
3029 COMMD5 11.0
3030 NR2F6 11.0
3031 DCLRE1C 11.0
3032 HSBP1 11.0
3033 PICK1 11.0
3034 GYS1 11.0
3035 HSPA6 11.0
3036 PYGB 11.0
3037 YKT6 11.0
3038 SURF4 11.0
3039 APEH 11.0
3040 TRIP12 11.0
3041 RNF216 11.0
3042 MSN 11.0
3043 ACTN3 11.0
3044 STAT6 11.0
3045 TNIP1 11.0
3046 DLGAP2 11.0
3047 NR2E1 11.0
3048 SSR1 11.0
3049 BBS2 11.0
3050 ITGB4 11.0
3051 MKRN1 11.0
3052 HSPA4L 11.0
3053 BAZ2A 11.0
3054 NPHS1 11.0
3055 DUSP6 11.0
3056 NR2C1 11.0
3057 MAPK7 11.0
3058 DLGAP1 11.0
3059 USF1 11.0
3060 RELB 11.0
3061 NDNL2 11.0
3062 IGFBP5 11.0
3063 FOXK2 11.0
3064 CAB39 11.0
3065 UBR2 11.0
3066 PDHA2 11.0
3067 VCAN 11.0
3068 GATSL2 11.0
3069 ND6 11.0
3070 KRTAP12-2 11.0
3071 BBS4 11.0
3072 SLC3A2 11.0
3073 WWC1 11.0
3074 NOP14 11.0
3075 HAT1 11.0
3076 AEBP2 11.0
3077 MAP3K8 11.0
3078 KLHL21 11.0
3079 MCF2 11.0
3080 ATF4 11.0
3081 ATG101 11.0
3082 TXNDC5 11.0
3083 DICER1 11.0
3084 GNAT3 11.0
3085 TTC8 11.0
3086 FBXL8 10.0
3087 SIGIRR 10.0
3088 GLI2 10.0
3089 NHLRC1 10.0
3090 GALNS 10.0
3091 SCFD1 10.0
3092 DNAJC8 10.0
3093 PTPN12 10.0
3094 RGS4 10.0
3095 EIF5B 10.0
3096 SRPR 10.0
3097 GNAO1 10.0
3098 MMP1 10.0
3099 ZNF350 10.0
3100 ZNF445 10.0
3101 ECT2 10.0
3102 TIMM9 10.0
3103 IGF1R 10.0
3104 CDH2 10.0
3105 LDHA 10.0
3106 MVP 10.0
3107 SRP19 10.0
3108 RASGRF2 10.0
3109 CDK13 10.0
3110 CABLES1 10.0
3111 KRT83 10.0
3112 PDK2 10.0
3113 GYG1 10.0
3114 PEX2 10.0
3115 RAB9B 10.0
3116 DNAJB6 10.0
3117 LAS1L 10.0
3118 MMP3 10.0
3119 KALRN 10.0
3120 RAC3 10.0
3121 BLOC1S6 10.0
3122 ZNF746 10.0
3123 RAD52 10.0
3124 EPM2A 10.0
3125 GRIA2 10.0
3126 BRPF3 10.0
3127 OSGEP 10.0
3128 GP1BA 10.0
3129 MAGED1 10.0
3130 HIF3A 10.0
3131 MOB1B 10.0
3132 TEK 10.0
3133 RAB7B 10.0
3134 THBS2 10.0
3135 TPRKB 10.0
3136 PPBP 10.0
3137 CYP1A2 10.0
3138 NCKIPSD 10.0
3139 NR2C2 10.0
3140 PIP4K2B 10.0
3141 USP3 10.0
3142 GRIN2C 10.0
3143 PIK3C3 10.0
3144 SETDB1 10.0
3145 KRT77 10.0
3146 PFDN1 10.0
3147 HSPH1 10.0
3148 POLN 10.0
3149 DDX1 10.0
3150 BNIP1 10.0
3151 KCTD1 10.0
3152 RGS19 10.0
3153 FBXL19 10.0
3154 CTLA4 10.0
3155 VBP1 10.0
3156 GRIA3 10.0
3157 PGM1 10.0
3158 VDAC2 10.0
3159 ARL1 10.0
3160 FBXO22 10.0
3161 LIMD1 10.0
3162 IFNA1 10.0
3163 CD247 10.0
3164 MAP3K3 10.0
3165 CD86 10.0
3166 NR1I3 10.0
3167 VAV2 10.0
3168 ASB5 10.0
3169 GNPAT 10.0
3170 FOXH1 10.0
3171 FCER1G 10.0
3172 KBTBD8 10.0
3173 DAAM1 10.0
3174 SHANK2 10.0
3175 VWF 10.0
3176 IL1A 10.0
3177 REL 10.0
3178 GFAP 10.0
3179 ACO2 10.0
3180 CDK12 10.0
3181 SPTB 10.0
3182 VAC14 10.0
3183 ACAA1 10.0
3184 SNF8 10.0
3185 CCNE2 10.0
3186 CYP2C8 10.0
3187 SRI 10.0
3188 IDH3G 10.0
3189 TGIF2 10.0
3190 ARMC8 10.0
3191 IL33 10.0
3192 ASB13 10.0
3193 MAGT1 10.0
3194 KIF1C 10.0
3195 COX6A1 10.0
3196 SYN2 10.0
3197 PAGR1 10.0
3198 GGA2 10.0
3199 DCP1B 10.0
3200 DSC3 10.0
3201 ATP1B3 10.0
3202 PIK3R4 10.0
3203 SRP9 10.0
3204 EDC3 10.0
3205 SMC5 10.0
3206 ZNF460 10.0
3207 TDG 10.0
3208 CXCR4 10.0
3209 USP49 10.0
3210 ATP2B1 10.0
3211 WDTC1 10.0
3212 MFN1 10.0
3213 PFDN6 10.0
3214 CSF2RB 10.0
3215 PER1 10.0
3216 KIF18B 10.0
3217 FBXO30 10.0
3218 JUNB 10.0
3219 S1PR1 10.0
3220 DR1 10.0
3221 PRLR 10.0
3222 NDUFAF5 10.0
3223 BET1L 10.0
3224 RNF144A 10.0
3225 GNAT2 10.0
3226 PEX12 10.0
3227 ICE2 10.0
3228 NR5A2 10.0
3229 PRKCSH 10.0
3230 RAB30 9.0
3231 PBX1 9.0
3232 SPTBN4 9.0
3233 TRIM5 9.0
3234 TCTN1 9.0
3235 SOCS5 9.0
3236 NFATC2 9.0
3237 PF4 9.0
3238 DOCK8 9.0
3239 PRDX5 9.0
3240 ZNRF3 9.0
3241 GRIP1 9.0
3242 SURF1 9.0
3243 HSPA1B 9.0
3244 CHCHD10 9.0
3245 USP12 9.0
3246 LGALS3BP 9.0
3247 CASP8AP2 9.0
3248 ARHGAP1 9.0
3249 TLR9 9.0
3250 FMNL1 9.0
3251 PPME1 9.0
3252 NAPRT 9.0
3253 IRF8 9.0
3254 CBLB 9.0
3255 TRIM33 9.0
3256 ZNF169 9.0
3257 GPC4 9.0
3258 FBXO27 9.0
3259 PEX13 9.0
3260 BCL2L1 9.0
3261 BAG1 9.0
3262 RAD51D 9.0
3263 TIMP1 9.0
3264 KIF13B 9.0
3265 EXT2 9.0
3266 PIM1 9.0
3267 ATP5J2 9.0
3268 KANSL2 9.0
3269 PARD6A 9.0
3270 MYH6 9.0
3271 IL5RA 9.0
3272 THRAP3 9.0
3273 SH3RF1 9.0
3274 LDLR 9.0
3275 VASP 9.0
3276 ZFP36 9.0
3277 ITPR3 9.0
3278 ZNF335 9.0
3279 ZNF212 9.0
3280 SETD7 9.0
3281 NUB1 9.0
3282 TRIM69 9.0
3283 CD40LG 9.0
3284 INTS9 9.0
3285 CLU 9.0
3286 UBE2J1 9.0
3287 TAGLN2 9.0
3288 SCNN1B 9.0
3289 PHAX 9.0
3290 EFNA1 9.0
3291 TOP2A 9.0
3292 MUL1 9.0
3293 CDH3 9.0
3294 LSM1 9.0
3295 LTBR 9.0
3296 MYBBP1A 9.0
3297 EFNA3 9.0
3298 ITGAL 9.0
3299 SNAI2 9.0
3300 ZBTB16 9.0
3301 NSUN2 9.0
3302 PKP4 9.0
3303 DHRS4 9.0
3304 RGS9 9.0
3305 RHOG 9.0
3306 RAG1 9.0
3307 OTULIN 9.0
3308 GPC6 9.0
3309 LAMB3 9.0
3310 NPHP1 9.0
3311 CYP2D6 9.0
3312 EXOC2 9.0
3313 ETFB 9.0
3314 RASA1 9.0
3315 ATF3 9.0
3316 HMMR 9.0
3317 COQ3 9.0
3318 LMO2 9.0
3319 VPS52 9.0
3320 ITGAM 9.0
3321 NLK 9.0
3322 RNF144B 9.0
3323 REV3L 9.0
3324 VPS51 9.0
3325 SYNE1 9.0
3326 RAB27B 9.0
3327 ITK 9.0
3328 TNNT3 9.0
3329 AGL 9.0
3330 ARHGEF1 9.0
3331 IRF1 9.0
3332 NR4A2 9.0
3333 RPE 9.0
3334 PRG2 9.0
3335 MIF 9.0
3336 MTX1 9.0
3337 SHANK3 9.0
3338 GDNF 9.0
3339 WAC 9.0
3340 COQ9 9.0
3341 CASP6 9.0
3342 ROCK2 9.0
