2261 RCOR1 33.0
2262 ACVR1 33.0
2263 GEMIN2 33.0
2264 MRPS26 33.0
2265 FANCC 33.0
2266 RNF32 33.0
2267 BANP 33.0
2268 RTF1 33.0
2269 MCAT 33.0
2270 SOCS3 33.0
2271 MRPL14 33.0
2272 PDRG1 33.0
2273 POC5 33.0
2274 CNOT6L 33.0
2275 MRPL45 33.0
2276 MTF2 33.0
2277 ERCC8 33.0
2278 LIG3 33.0
2279 BPLF1 33.0
2280 STOML2 33.0
2281 CSDE1 33.0
2282 TRAPPC10 33.0
2283 KIFC3 33.0
2284 OCRL 32.0
2285 CNOT8 32.0
2286 TPR 32.0
2287 PNO1 32.0
2288 IRF7 32.0
2289 CHCHD6 32.0
2290 PTTG1 32.0
2291 KRTAP10-7 32.0
2292 TIMM13 32.0
2293 ATR 32.0
2294 KIAA1279 32.0
2295 FAM210A 32.0
2296 SCO2 32.0
2297 ARNT2 32.0
2298 TTC27 32.0
2299 SLC18A1 32.0
2300 SOCS6 32.0
2301 TUBG2 32.0
2302 GOLGA3 32.0
2303 SPAST 32.0
2304 FANCE 32.0
2305 MAEA 32.0
2306 PGAM1 32.0
2307 HIST1H1E 32.0
2308 JMJD6 32.0
2309 MRGBP 32.0
2310 NCOA5 32.0
2311 CBLC 32.0
2312 C11ORF57 32.0
2313 SNX9 32.0
2314 ASCC1 32.0
2315 SRSF3 32.0
2316 USP21 32.0
2317 MYOD1 32.0
2318 FABP5 32.0
2319 HSPE1 32.0
2320 PCBP2 32.0
2321 SOCS2 32.0
2322 BRAP 32.0
2323 NANOS2 31.0
2324 ITSN2 31.0
2325 CBX2 31.0
2326 HERC1 31.0
2327 TRIM5 31.0
2328 HSPA2 31.0
2329 TPTE2 31.0
2330 FLNC 31.0
2331 DMD 31.0
2332 USP11 31.0
2333 AKT2 31.0
2334 CYBRD1 31.0
2335 BAG1 31.0
2336 HDAC9 31.0
2337 IRS1 31.0
2338 DAZAP1 31.0
2339 CACYBP 31.0
2340 MRPS21 31.0
2341 MRPL33 31.0
2342 MRPL51 31.0
2343 NPHP4 31.0
2344 UGGT1 31.0
2345 KLHDC3 31.0
2346 GCD7 31.0
2347 GATA1 31.0
2348 WDR83 31.0
2349 LEF1 31.0
2350 NANS 31.0
2351 ATAD3B 31.0
2352 DYNLL2 31.0
2353 LSM3 31.0
2354 TP53BP2 31.0
2355 DNMT3L 31.0
2356 UBAC2 31.0
2357 RNF111 31.0
2358 MDH2 31.0
2359 PSPH 31.0
2360 PDIA4 31.0
2361 HSPA4L 31.0
2362 MBD1 31.0
2363 CAMK2A 31.0
2364 ATP6V1E1 31.0
2365 IKBIP 31.0
2366 PSMB10 31.0
2367 TRAF4 31.0
2368 NAA50 31.0
2369 ARID4A 31.0
2370 GBAS 31.0
2371 PRKAB2 31.0
2372 PPL 31.0
2373 USP39 31.0
2374 WDR46 30.0
2375 ARF5 30.0
2376 BLM 30.0
2377 DNAAF5 30.0
2378 ARL5B 30.0
2379 CALD1 30.0
2380 CORO2A 30.0
2381 BCL11A 30.0
2382 FEZ1 30.0
2383 PPP3CA 30.0
2384 KBTBD7 30.0
2385 KPNA3 30.0
2386 EIF1B 30.0
2387 GORASP2 30.0
2388 MYL6B 30.0
2389 KRR1 30.0
2390 MAP2K6 30.0
2391 K8.1 30.0
2392 CHD1 30.0
2393 SPECC1 30.0
2394 XIAP 30.0
2395 ARNTL 30.0
2396 ZMIZ1 30.0
2397 PCGF2 30.0
2398 LENG1 30.0
2399 GAR1 30.0
2400 LSM5 30.0
2401 FANCD2 30.0
2402 ATXN1L 30.0
2403 AKR1A1 30.0
2404 CLIC4 30.0
2405 STK3 30.0
2406 TOPORS 30.0
2407 SGPL1 30.0
2408 IFIT2 30.0
2409 UBE2L3 30.0
2410 ADCK4 30.0
2411 UBE2L6 30.0
2412 A2M 30.0
2413 UBE2E1 30.0
2414 STXBP6 30.0
2415 CRTAP 30.0
2416 NOC2L 30.0
2417 GDI1 30.0
2418 KDM6A 30.0
2419 CABIN1 30.0
2420 AAK1 30.0
2421 CHMP2A 30.0
2422 SGK1 30.0
2423 STK26 30.0
2424 GFI1B 30.0
2425 ARHGEF7 30.0
2426 HSPA1L 30.0
2427 CPSF3L 30.0
2428 PPIH 30.0
2429 FERMT2 30.0
2430 UHRF2 30.0
2431 TXNDC12 30.0
2432 NPRL2 29.0
2433 SNIP1 29.0
2434 PFKP 29.0
2435 PMS1 29.0
2436 FEN1 29.0
2437 ESCO1 29.0
2438 PNKP 29.0
2439 DTNA 29.0
2440 KCNMA1 29.0
2441 MTAP 29.0
2442 WDR92 29.0
2443 HECTD1 29.0
2444 STON2 29.0
2445 EIF2AK2 29.0
2446 FOXG1 29.0
2447 DAB1 29.0
2448 POLR1B 29.0
2449 NKRF 29.0
2450 UQCRC1 29.0
2451 MCMBP 29.0
2452 HBS1L 29.0
2453 DDRGK1 29.0
2454 IQUB 29.0
2455 RBL1 29.0
2456 IGF2R 29.0
2457 SYF2 29.0
2458 PRICKLE3 29.0
2459 CNOT6 29.0
2460 ATRX 29.0
2461 ATF7IP 29.0
2462 RNF126 29.0
2463 RFXANK 29.0
2464 TSR1 29.0
2465 APOB 29.0
2466 ARHGEF17 29.0
2467 CSTB 29.0
2468 KPNA6 29.0
2469 PCGF6 29.0
2470 NSMCE1 29.0
2471 LSM8 29.0
2472 PLAA 29.0
2473 KLHL20 29.0
2474 SLC39A7 29.0
2475 AI837181 29.0
2476 PHF12 29.0
2477 KAT5 29.0
2478 HABP4 29.0
2479 CFAP97 29.0
2480 FGFR1 29.0
2481 MRPL44 29.0
2482 TMEM67 29.0
2483 MYO5B 28.0
2484 UBE2C 28.0
2485 SLC25A11 28.0
2486 NUP35 28.0
2487 TFG 28.0
2488 ECD 28.0
2489 ATP6V1F 28.0
2490 AP1G1 28.0
2491 EIF2A 28.0
2492 COIL 28.0
2493 YIPF3 28.0
2494 FAM50A 28.0
2495 GLO1 28.0
2496 DLG5 28.0
2497 IKZF4 28.0
2498 CCDC97 28.0
2499 MAP2 28.0
2500 C11ORF54 28.0
2501 UBA3 28.0
2502 ERRFI1 28.0
2503 MBD4 28.0
2504 POLR3GL 28.0
2505 CPT2 28.0
2506 PGK2 28.0
2507 TNFRSF1A 28.0
2508 CBX7 28.0
2509 MTUS2 28.0
2510 ESF1 28.0
2511 ALDH18A1 28.0
2512 HIST1H2BL 28.0
2513 GLRX5 28.0
2514 RAP1GDS1 28.0
2515 AMPH 28.0
2516 IRF2BP2 28.0
2517 UQCRFS1 28.0
2518 MRPS14 28.0
2519 NCOA2 28.0
2520 OPA1 27.0
2521 CPSF3 27.0
2522 PPP2R5E 27.0
2523 MFF 27.0
2524 TAE1 27.0
2525 RBCK1 27.0
2526 TNFAIP3 27.0
2527 GLE1 27.0
2528 GADD45B 27.0
2529 GLYR1 27.0
2530 ARCN1 27.0
2531 RALY 27.0
2532 CENPA 27.0
2533 NUP43 27.0
2534 VASP 27.0
2535 ZFP36 27.0
2536 NEFL 27.0
2537 TAF2 27.0
2538 USP3 27.0
2539 MRPL48 27.0
2540 SNRPC 27.0
2541 MMP7 27.0
2542 GM9174 27.0
2543 PLIN3 27.0
2544 PELP1 27.0
2545 HSBP1 27.0
2546 ROCK1 27.0
2547 SBDS 27.0
2548 KRTAP10-3 27.0
2549 ALDH4A1 27.0
2550 RIBC1 27.0
2551 RANBP10 27.0
2552 CYB5B 27.0
2553 ING1 27.0
2554 PRPF4B 27.0
2555 KMT2B 27.0
2556 DUSP12 27.0
2557 TCF4 27.0
2558 BIRC5 27.0
2559 TERT 27.0
2560 ACD 27.0
2561 FUT8 27.0
2562 RACGAP1 27.0
2563 KEAP1 27.0
2564 MYO1E 27.0
2565 FAM83D 27.0
2566 ACVR1B 27.0
2567 POU2F1 27.0
2568 SKAP1 27.0
2569 STRBP 27.0
2570 MEX3C 27.0
2571 GGA1 26.0
2572 C6ORF203 26.0
2573 POLR3H 26.0
2574 AP3S1 26.0
2575 SPERT 26.0
2576 PLCG1 26.0
2577 AMOTL1 26.0
2578 ATP4A 26.0
2579 CKS1B 26.0
2580 FOXM1 26.0
2581 ESPL1 26.0
2582 DDX55 26.0
2583 CETN2 26.0
2584 MAP4 26.0
2585 ATP6V1D 26.0
2586 BOD1L1 26.0
2587 HUS1 26.0
2588 NR0B2 26.0
2589 TRAPPC8 26.0
2590 GADD45A 26.0
2591 PDCD7 26.0
2592 GLI1 26.0
2593 MPG 26.0
2594 VAMP2 26.0
2595 DECR1 26.0
2596 CHMP3 26.0
2597 KIF20A 26.0
2598 COMMD5 26.0
2599 PRKD2 26.0
2600 KIF11 26.0
2601 ABAT 26.0
2602 ZFAND2B 26.0
2603 HOXA1 26.0
2604 SON 26.0
2605 DIAPH1 26.0
2606 IK 26.0
2607 C9ORF72 26.0
2608 DUSP22 26.0
2609 DUSP19 26.0
2610 USE1 26.0
2611 TTK 26.0
2612 DDX6 26.0
2613 CCDC6 26.0
2614 UHRF1 26.0
2615 FHL1 26.0
2616 ATL3 26.0
2617 RPSA 26.0
2618 MLH1 26.0
2619 CDC6 26.0
2620 TEX13A 26.0
2621 SCFD2 26.0
2622 SERPINH1 26.0
2623 VCL 26.0
2624 TAF7L 26.0
2625 BTBD2 26.0
2626 B3GNT2 26.0
2627 SRP9 26.0
2628 RUVBL1 26.0
2629 FAM9B 26.0
2630 EXOC4 26.0
2631 RCOR3 26.0
2632 DOT1L 26.0
2633 GLUL 26.0
2634 WHSC1L1 26.0
2635 SIAH1 26.0
2636 TCF12 26.0
2637 BLMH 25.0
2638 COX7A2 25.0
2639 MYCN 25.0
2640 HHV8GK18_GP81 25.0
2641 SRPR 25.0
2642 CDR2 25.0
2643 NCLN 25.0
2644 RPS15 25.0
2645 RBL2 25.0
2646 VPS29 25.0
2647 RAD23B 25.0
2648 UBXN10 25.0
2649 FCHO2 25.0
2650 FOXB1 25.0
2651 INSR 25.0
2652 PPP1R18 25.0
2653 DDX31 25.0
2654 ABCA2 25.0
2655 ITPA 25.0
2656 EBP 25.0
2657 POLE3 25.0
2658 APPBP2 25.0
2659 HIRA 25.0
2660 DNAJC13 25.0
2661 PPP1R9B 25.0
2662 TPRKB 25.0
2663 CNTROB 25.0
2664 HK2 25.0
2665 PFDN1 25.0
2666 TXNDC16 25.0
2667 TRAPPC4 25.0
2668 TUBB2B 25.0
2669 FAM188B 25.0
2670 GSTK1 25.0
2671 RBBP5 25.0
2672 TOM1L1 25.0
2673 ARPC1A 25.0
2674 IL32 25.0
2675 INTS2 25.0
2676 KLF5 25.0
2677 PAX6 25.0
2678 GNAQ 25.0
2679 ITGA5 25.0
2680 LSM14A 25.0
2681 POLR2I 25.0
2682 DUSP6 25.0
2683 UBE2H 25.0
2684 PTP4A1 25.0
2685 NQO2 25.0
2686 FYCO1 25.0
2687 LAGE3 25.0
2688 TRAPPC5 25.0
2689 CIAO1 25.0
2690 PIR 25.0
2691 KDM4B 25.0
2692 TNRC6C 25.0
2693 IFT57 25.0
2694 SRSF11 25.0
2695 SNRPD3 25.0
2696 SEC23A 25.0
2697 NSA2 25.0
2698 WNK1 25.0
2699 GHR 25.0
2700 YIPF5 25.0
2701 ZMYM4 25.0
2702 UBE2E3 25.0
2703 C3ORF17 25.0
2704 RBBP6 25.0
2705 SPAG9 24.0
2706 PLSCR1 24.0
2707 NME1 24.0
2708 LPAR1 24.0
2709 DNAJC8 24.0
2710 BMS1 24.0
2711 INTS4 24.0
2712 UIMC1 24.0
2713 SCAMP3 24.0
2714 FOXL1 24.0
2715 GPRASP2 24.0
2716 CCDC36 24.0
2717 FMR1 24.0
2718 NBAS 24.0
2719 LARS2 24.0
2720 HIST1H2AE 24.0
2721 LAS1L 24.0
2722 MPHOSPH6 24.0
2723 MYH14 24.0
2724 KPNA4 24.0
2725 ALDH1B1 24.0
2726 GGA3 24.0
2727 IRF5 24.0
2728 PCGF3 24.0
2729 HIPK3 24.0
2730 MFN2 24.0
2731 HDGFRP2 24.0
2732 EIF5 24.0
2733 INTS7 24.0
2734 GPS1 24.0
2735 SRRT 24.0
2736 RNMTL1 24.0
2737 GNAI1 24.0
2738 FGFR1OP2 24.0
2739 KMT2C 24.0
2740 HDLBP 24.0
2741 CCNG1 24.0
2742 CDK5RAP3 24.0
2743 ANP32A 24.0
2744 KIF23 24.0
2745 NABP2 24.0
2746 TRAPPC3 24.0
2747 RFWD3 24.0
2748 E2F6 24.0
2749 RELB 24.0
2750 COX6A1 24.0
2751 E4F1 24.0
2752 HK1 24.0
2753 EXOC1 24.0
2754 MYBL2 24.0
2755 NOS3 24.0
2756 C3AR1 24.0
2757 ABCF3 24.0
2758 PPIF 24.0
2759 BZRAP1 24.0
2760 SLC3A2 24.0
2761 IARS2 24.0
2762 FAM98A 24.0
2763 KLC4 24.0
2764 AKR1B15 24.0
2765 PCNT 24.0
2766 COX5B 24.0
2767 MCL1 24.0
2768 HIBCH 24.0
2769 RASSF9 23.0
2770 KHDRBS2 23.0
2771 KRTAP5-9 23.0
2772 MBD3L1 23.0
2773 ABCB7 23.0
2774 CHMP4A 23.0
2775 ETV6 23.0
2776 CASK 23.0
2777 RBM3 23.0
2778 TRIM63 23.0
2779 FOXO4 23.0
2780 MRPS23 23.0
2781 DDX19A 23.0
2782 CFLAR 23.0
2783 TERF2IP 23.0
2784 TNKS2 23.0
2785 KRT31 23.0
2786 SHOC2 23.0
2787 NOB1 23.0
2788 GATB 23.0
2789 S100A10 23.0
2790 C19ORF70 23.0
2791 URI1 23.0
2792 ESYT1 23.0
2793 DYNC1LI2 23.0
2794 HMGCR 23.0
2795 ORF24 23.0
2796 ZMYM3 23.0
2797 CLGN 23.0
2798 SNTA1 23.0
2799 ZNHIT2 23.0
2800 PELO 23.0
2801 EEF1A2 23.0
2802 TAF9 23.0
2803 CENPW 23.0
2804 MARK3 23.0
2805 SERPINB9 23.0
2806 MECOM 23.0
2807 CHMP2B 23.0
2808 GATAD2B 23.0
2809 CTDNEP1 23.0
2810 HLA-B 23.0
2811 SUB1 23.0
2812 ELMSAN1 23.0
2813 COX17 23.0
2814 POR 23.0
2815 SPI1 23.0
2816 NPEPPS 23.0
2817 PAPSS1 23.0
2818 AP1S2 23.0
2819 TRAPPC1 23.0
2820 SPCS2 23.0
2821 DIAPH3 23.0
2822 NCDN 23.0
2823 POLR3F 23.0
2824 RBMS1 23.0
2825 USP25 22.0
2826 ANKRD28 22.0
2827 LCOR 22.0
2828 CARS 22.0
2829 APPL1 22.0
2830 DNM1 22.0
2831 AKAP11 22.0
2832 LAMP2 22.0
2833 GSPT1 22.0
2834 PTGIR 22.0
2835 SNAPC1 22.0
2836 ITGA6 22.0
2837 PRKCE 22.0
2838 DDX58 22.0
2839 CASC3 22.0
2840 NR1H3 22.0
2841 STAT5A 22.0
2842 ORC1 22.0
2843 SH2D4A 22.0
2844 NOP58 22.0
2845 LSM1 22.0
2846 BAD 22.0
2847 UL27 22.0
2848 PPP5C 22.0
2849 CENPM 22.0
2850 BCL11B 22.0
2851 ESD 22.0
2852 SERPINB5 22.0
2853 NOC3L 22.0
2854 PEBP1 22.0
2855 DIS3L 22.0
2856 PPP6R1 22.0
2857 SAV1 22.0
2858 EIF2B5 22.0
2859 LNX2 22.0
2860 AHCTF1 22.0
2861 OXA1L 22.0
2862 IFIT1 22.0
2863 FOXP3 22.0
2864 PFDN6 22.0
2865 MGEA5 22.0
2866 NELFE 22.0
2867 ATAD2 22.0
2868 LRRC41 22.0
2869 TRMT10C 21.0
2870 LRRC47 21.0
2871 ANAPC15 21.0
2872 GSTZ1 21.0
2873 TTC1 21.0
2874 PDLIM5 21.0
2875 PPEF1 21.0
2876 KIF3B 21.0
2877 PFAS 21.0
2878 RNU12 21.0
2879 SEC61A1 21.0
2880 BTBD1 21.0
2881 CCNA1 21.0
2882 C17ORF49 21.0
2883 AKTIP 21.0
2884 WDR82 21.0
2885 BANF1 21.0
2886 KCTD15 21.0
2887 NR1H2 21.0
2888 AKAP12 21.0
2889 CLASP2 21.0
2890 EXOC6 21.0
2891 TRAF3IP1 21.0
2892 WBP2 21.0
2893 POLE2 21.0
2894 ACADM 21.0
2895 PTPN5 21.0
2896 EPB41 21.0
2897 CASP10 21.0
2898 TOP3A 21.0
2899 BCL10 21.0
2900 FANCF 21.0
2901 VBP1 21.0
2902 VIPR2 21.0
2903 SARS 21.0
2904 SHMT1 21.0
2905 GOSR1 21.0
2906 MRRF 21.0
2907 PPP6R3 21.0
2908 EVC2 21.0
2909 CHMP5 21.0
2910 USP28 21.0
2911 TXNDC9 21.0
2912 TSNAX 21.0
2913 FBXW4 21.0
2914 MBNL1 21.0
2915 PAK1 21.0
2916 AKAP1 21.0
2917 MAD2L1BP 21.0
2918 POC1A 21.0
2919 SNTG2 21.0
2920 DEK 21.0
2921 RNU11 21.0
2922 KIT 21.0
2923 THRB 21.0
2924 FAM136A 21.0
2925 COX7A2L 21.0
2926 ELAVL2 20.0
2927 RDH11 20.0
2928 WIBG 20.0
2929 SMARCA1 20.0
2930 AHNAK2 20.0
2931 NR1H4 20.0
2932 PFDN4 20.0
2933 TRIM11 20.0
2934 TRIM55 20.0
2935 ALAS1 20.0
2936 GRB10 20.0
2937 SDF2L1 20.0
2938 RMND5B 20.0
2939 RBM25 20.0
2940 PKN1 20.0
2941 GNA11 20.0
2942 FKBP5 20.0
2943 FOXC1 20.0
2944 RBM15 20.0
2945 TNS3 20.0
2946 TACR1 20.0
2947 TNFAIP1 20.0
2948 UBE2D4 20.0
2949 TRIM69 20.0
2950 FOXQ1 20.0
2951 WDR61 20.0
2952 PPA2 20.0
2953 ZBTB1 20.0
2954 ZFYVE27 20.0
2955 SMU1 20.0
2956 MLEC 20.0
2957 ZNF581 20.0
2958 TRIP10 20.0
2959 AARS2 20.0
2960 LONP1 20.0
2961 CCDC137 20.0
2962 WIPI2 20.0
2963 COBLL1 20.0
2964 CENPV 20.0
2965 MINA 20.0
2966 FANCM 20.0
2967 RHEB 20.0
2968 KIAA1598 20.0
2969 ASB13 20.0
2970 ZBTB38 20.0
2971 CLASRP 20.0
2972 CCDC86 20.0
2973 PATL1 20.0
2974 ZNF24 20.0
2975 PTPN22 20.0
2976 USP9X 20.0
2977 TCF20 20.0
2978 FIP1L1 20.0
2979 C17ORF96 20.0
2980 GATA2 20.0
2981 RARS 20.0
2982 TRUB2 19.0
2983 KANSL1 19.0
2984 USP8 19.0
2985 ZFC3H1 19.0
2986 RBM12B 19.0
2987 HSD17B4 19.0
2988 AGO1 19.0
2989 RAB5B 19.0
2990 MTPAP 19.0
2991 SLC25A4 19.0
2992 RBM4B 19.0
2993 THOC3 19.0
2994 ING5 19.0
2995 FMNL1 19.0
2996 APH1A 19.0
2997 ISY1-RAB43 19.0
2998 RAP1A 19.0
2999 ITPR2 19.0
3000 TRIM39 19.0
3001 PLOD2 19.0
3002 NIT1 19.0
3003 ATP6V1H 19.0
3004 FARSB 19.0
3005 GFPT1 19.0
3006 PRMT8 19.0
3007 NES 19.0
3008 CEP68 19.0
3009 ARPC4-TTLL3 19.0
3010 SMAD9 19.0
3011 PLEKHG3 19.0
3012 SATB1 19.0
3013 COA7 19.0
3014 PGD 19.0
3015 PIBF1 19.0
3016 PLEKHO1 19.0
3017 PDCD10 19.0
3018 HAP1 19.0
3019 TAP1 19.0
3020 ACKR3 19.0
3021 DTL 19.0
3022 BLZF1 19.0
3023 FOXJ2 19.0
3024 ASB6 19.0
3025 ABT1 19.0
3026 MXD1 19.0
3027 YME1L1 19.0
3028 BLOC1S1 19.0
3029 THOC7 19.0
3030 MACF1 19.0
3031 CIITA 19.0
3032 KIF3A 19.0
3033 CCDC47 19.0
3034 TDGF1 19.0
3035 ABI3 19.0
3036 BEND7 19.0
3037 LZTR1 19.0
3038 CEP295 19.0
3039 SSFA2 19.0
3040 YY1 19.0
3041 VAMP8 19.0
3042 TRIM8 19.0
3043 USF1 19.0
3044 CSK 19.0
3045 CEP170P1 19.0
3046 PRCC 19.0
3047 SENP2 19.0
3048 ZBTB24 19.0
3049 CENPK 19.0
3050 PTP4A2 19.0
3051 C20ORF24 19.0
3052 SPTA1 19.0
3053 EFTUD1 19.0
3054 THY1 19.0
3055 ATG12 19.0
3056 YBEY 19.0
3057 PARD6B 18.0
3058 CAPN1 18.0
3059 TSGA10 18.0
3060 MEF2A 18.0
3061 MED31 18.0
3062 ANKRD40 18.0
3063 ZNF408 18.0
3064 PIAS3 18.0
3065 DCAKD 18.0
3066 CDCA8 18.0
3067 USB1 18.0
3068 KIF22 18.0
3069 LSM7 18.0
3070 TMED9 18.0
3071 MTPN 18.0
3072 COQ5 18.0
3073 HSP90AB2P 18.0
3074 MRPL52 18.0
3075 TMEM199 18.0
3076 HRSP12 18.0
3077 NFYA 18.0
3078 GABARAPL2 18.0
3079 GRAP2 18.0
3080 TTLL1 18.0
3081 DNPEP 18.0
3082 STX10 18.0
3083 PIM1 18.0
3084 POLR1D 18.0
3085 FBXL12 18.0
3086 MXD3 18.0
3087 TSC22D3 18.0
3088 LENG8 18.0
3089 DNAJA4 18.0
3090 SAP30L 18.0
3091 TFIP11 18.0
3092 USP50 18.0
3093 MLF2 18.0
3094 MIA3 18.0
3095 ACSL4 18.0
3096 SEPT7 18.0
3097 AP3B1 18.0
3098 CCDC59 18.0
3099 CDK17 18.0
3100 ZDHHC17 18.0
3101 ATF7 18.0
3102 CDCA2 18.0
3103 CENPF 18.0
3104 GTPBP1 18.0
3105 STK11 18.0
3106 CDC40 18.0
3107 HELZ 18.0
3108 DET1 18.0
3109 LIMK2 18.0
3110 PIK3R2 18.0
3111 BCL3 18.0
3112 SET 18.0
3113 CCDC57 18.0
3114 PEX14 18.0
3115 PGAM5 18.0
3116 COQ3 18.0
3117 MRPS35 18.0
3118 WT1 18.0
3119 ATG3 18.0
3120 C17ORF70 18.0
3121 RXRB 18.0
3122 UBA52 18.0
3123 LSM4 18.0
3124 FBXW8 18.0
3125 MAP2K2 18.0
3126 ARFIP2 18.0
3127 FBLN1 18.0
3128 CCDC138 18.0
3129 POU2F2 18.0
3130 EYA2 18.0
3131 TAF7 18.0
3132 RALYL 18.0
3133 DGUOK 18.0
3134 DDX52 18.0
3135 BDP1 18.0
3136 RPF2 18.0
3137 NR3C2 18.0
3138 LMO3 18.0
3139 MAGIX 18.0
3140 CCDC53 18.0
3141 ASNS 18.0
3142 ACOT1 18.0
3143 PAGR1 18.0
3144 FEM1B 18.0
3145 EEFSEC 18.0
3146 ZC3H18 18.0
3147 DFFA 18.0
3148 CDK3 18.0
3149 NEDD9 18.0
3150 FKBP1B 18.0
3151 SLC39A9 18.0
3152 PAFAH1B2 18.0
3153 MCRS1 18.0
3154 RNPC3 18.0
3155 FOPNL 18.0
3156 APBA3 17.0
3157 ACAT2 17.0
3158 CPS1 17.0
3159 COPRS 17.0
3160 IQGAP3 17.0
3161 SUCLA2 17.0
3162 S100A9 17.0
3163 EEF2K 17.0
3164 DDX3Y 17.0
3165 ZNF704 17.0
3166 OGFOD1 17.0
3167 FANCG 17.0
3168 ZMYND11 17.0
3169 BLOC1S6 17.0
3170 MCM3AP 17.0
3171 RRP9 17.0
3172 NDUFAB1 17.0
3173 KIF1A 17.0
3174 RNF10 17.0
3175 LDLR 17.0
3176 NUP54 17.0
3177 CETN3 17.0
3178 SMC6 17.0
3179 FAM90A1 17.0
3180 HOOK3 17.0
3181 DUSP21 17.0
3182 WRAP73 17.0
3183 C1ORF35 17.0
3184 RRAS2 17.0
3185 PDPK1 17.0
3186 LGALS9 17.0
3187 DAG1 17.0
3188 STX1A 17.0
3189 P2RY12 17.0
3190 SLC17A2 17.0
3191 PACSIN3 17.0
3192 LRRC1 17.0
3193 SAE1 17.0
3194 HARS2 17.0
3195 C9ORF114 17.0
3196 GNAZ 17.0
3197 PTK2B 17.0
3198 TMEM237 17.0
3199 TNKS1BP1 17.0
3200 SMAP1 17.0
3201 FBXO11 17.0
3202 AKAP13 17.0
3203 C16ORF87 17.0
3204 SNX1 17.0
3205 DEDD 17.0
3206 GFM1 17.0
3207 ANKRA2 17.0
3208 CDCA3 17.0
3209 TYK2 17.0
3210 IFT140 17.0
3211 GBP1 17.0
3212 CCDC58 17.0
3213 EIF4H 17.0
3214 RAB13 17.0
3215 COPZ1 17.0
3216 GGA2 17.0
3217 METTL18 17.0
3218 ST8SIA4 17.0
3219 THOP1 17.0
3220 RYR2 17.0
3221 ANAPC11 17.0
3222 KCTD10 17.0
3223 FARS2 17.0
3224 CA9 17.0
3225 L3MBTL4 17.0
3226 PCK2 17.0
3227 ZNF131 17.0
3228 C18ORF21 17.0
3229 ASPM 17.0
3230 CEBPD 17.0
3231 CCNT1 17.0
3232 SIK3 17.0
3233 GRN 17.0
3234 FBXO28 17.0
3235 DHX57 16.0
3236 FOXP1 16.0
3237 GNAO1 16.0
3238 TNKS 16.0
3239 IPO11 16.0
3240 TSPO 16.0
3241 MED25 16.0
3242 NOP9 16.0
3243 PTRF 16.0
3244 MNT 16.0
3245 PROSC 16.0
3246 POLA1 16.0
3247 PTPDC1 16.0
3248 COA3 16.0
3249 MED8 16.0
3250 HIST2H3C 16.0
3251 CRX 16.0
3252 MRPS18B 16.0
3253 KIF18A 16.0
3254 SNX3 16.0
3255 IMPA2 16.0
3256 CCDC85C 16.0
3257 TMCO1 16.0
3258 DCAF6 16.0
3259 CBFA2T3 16.0
3260 MYH6 16.0
3261 CTBP2 16.0
3262 KRT15 16.0
3263 FBXL5 16.0
3264 CIT 16.0
3265 E6 16.0
3266 BZW2 16.0
3267 EPS15L1 16.0
3268 NOL9 16.0
3269 DUSP23 16.0
3270 CRNN 16.0
3271 SERTAD1 16.0
3272 ATP7A 16.0
3273 ABCG2 16.0
3274 PPM1G 16.0
3275 PJA1 16.0
3276 FECH 16.0
3277 LDHAL6A 16.0
3278 HERC4 16.0
3279 ERP44 16.0
3280 GOPC 16.0
3281 CTNND1 16.0
3282 TATDN1 16.0
3283 SLC39A3 16.0
3284 PITX1 16.0
3285 UBAC1 16.0
3286 DNM2 16.0
3287 ZNF324B 16.0
3288 NDUFV3 16.0
3289 OLA1 16.0
3290 TNIP1 16.0
3291 PRKCDBP 16.0
3292 KLHL7 16.0
3293 SRSF2 16.0
3294 PLAGL1 16.0
3295 HYPK 16.0
3296 COA6 16.0
3297 MTCL1 16.0
3298 MKS1 16.0
3299 LDHC 16.0
3300 ARHGEF1 16.0
3301 SNRNP48 16.0
3302 FBXO3 16.0
3303 ADD1 16.0
3304 PYGL 16.0
3305 WDYHV1 16.0
3306 ATG9A 16.0
3307 DEPTOR 16.0
3308 TGS1 16.0
3309 NOD2 16.0
3310 MXI1 16.0
3311 KRTAP10-5 16.0
3312 NRBP1 16.0
3313 GEMIN7 16.0
3314 DCAF5 16.0
3315 NDNL2 16.0
3316 LBR 16.0
3317 ARMCX3 16.0
3318 GBF1 16.0
3319 PAK2 16.0
3320 IMPDH2 16.0
3321 KLC3 16.0
3322 CSPP1 16.0
3323 FAM91A1 16.0
3324 BRWD3 16.0
3325 CD40 16.0
3326 STK25 16.0
3327 JAK3 16.0
3328 FAM134A 16.0
3329 NAA25 16.0
3330 PPP2R4 16.0
3331 U2SURP 16.0
3332 HEYL 16.0
3333 MKRN3 16.0
3334 ZBTB21 16.0
3335 HADHA 16.0
3336 ATF4 16.0
3337 ARHGAP17 16.0
3338 RNF144A 16.0
3339 BTBD9 16.0
3340 NUDCD3 16.0
3341 COQ4 15.0
3342 LLGL2 15.0
3343 SYNJ1 15.0
3344 GRHPR 15.0
3345 COMMD9 15.0
3346 GOLGA1 15.0
3347 ISOC1 15.0
3348 MKL1 15.0
3349 GLI3 15.0
3350 PJA2 15.0
3351 CDH2 15.0
3352 KIF14 15.0
3353 RPP25 15.0
